Stock_ticker,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
HIG.N,1.4032663832112784,-1.801622964843804,1.2280069266544682,0.43474502287409006,-0.035454992795239254,-0.5127622438327453,0.7274178383545455,-0.5276936555919478,-0.3957846629244791,-0.395528210043891
GPC.N,-0.6443308336592364,-1.0086937036466868,0.1342884445245372,1.5350302632441428,1.0908190418027797,-1.0450027706473908,-1.0113925435315132,-0.7530252393041734,-0.36942337555715643,-0.733431795899284
ENPH.OQ,5.0979311577007245,8.252789528630105,-0.7892051888761817,-1.4844543067445621,1.1248559673147618,-0.9203064417747338,0.7110745278936048,1.1614892657059834,0.057731388345761026,0.24642474079961307
POOL.OQ,-1.1066410194718246,0.4407269010619499,-3.804068617945715,0.763782070420039,0.8518227135945872,0.9573980875931494,-0.9296230842599692,1.339928196141786,0.28088517622770737,0.1712973942681606
WFC.N,1.3918117075416152,-1.3993241602510345,3.39956782298774,-1.6777254824874,-0.6649767760466948,0.032867479401346184,-0.9043216205176026,-0.026791180856271538,0.37849426109446505,0.8983530108375486
VZ.N,-4.529498881418522,-2.318257172455229,1.6529457297836312,-1.2491834612337342,-1.3037747732477902,1.2385181189735948,-0.34739070479879397,0.7545866785235599,-0.32179337749131176,-0.42595058235214167
COP.N,3.159229006323597,-0.23498317221119275,4.097341816413376,0.05372949569174479,2.0922355122136422,1.004327174686554,0.9113503752383068,-0.42707390656855526,-0.19383114415807567,0.5443932415972323
TSCO.OQ,-1.9907057284571084,0.2995764242693941,-0.8958993635834261,0.7664938848462579,2.3416145009008944,1.058686082051506,0.1303077572685692,0.5034720650836116,-0.34461140082418,0.18366232329285206
GLW.N,-0.41589941613857345,-1.0294275993166901,-0.16440418712825358,-1.545069358759339,-0.4035861668033385,-0.5984239569347081,-0.21118608511169812,-0.24142657847753032,-0.11580633709794674,-0.38605223022625584
ILMN.OQ,0.1382785378767116,2.809774177274389,-2.08260472056396,-1.3648645255267167,-0.7968556328873191,0.4626918376313865,0.18449755783204677,0.932079373114738,0.3304433875376809,1.0378948202118325
JKHY.OQ,-3.640730787731436,0.00019109604270473035,-1.7113029241537487,0.8531020371205715,1.612227193488195,0.26874326911614344,1.1370407819594452,0.4516431821667624,-0.3884629792899372,0.9978214707716544
ZBH.N,0.9688251909873775,-0.16809912522320292,0.2637090821208759,0.5182172552592368,-0.9024405482567079,-0.6630550269408894,0.36418950345106005,0.011223709937398824,0.23176199272580517,-0.3144012343762251
FOXA.OQ,0.16773600649877898,-2.3839760550452733,-0.763780665511509,-0.47816718208246434,0.38835534756950685,1.0266918344449638,0.5321719868963375,0.39139562668634337,0.37020040274951077,0.1127972789520805
TTWO.OQ,-2.664361048412772,0.3575141282554625,-2.3579560423201515,0.09073720529435092,-0.8934360884146538,1.243635291520588,-0.05963867217075436,0.14723117063701713,0.36827792867264886,0.7953642284249698
FFIV.OQ,-0.6814465171390437,0.27186138931736853,-2.076591868548272,0.5996463857179464,0.10684604527569085,0.24344409193362543,0.8671518514609071,-0.018307719295652725,-0.5909683188219285,0.1604122923929464
AVY.N,-0.3795266763517578,-1.0247122564335864,-1.1876060515240032,-0.3041552619899044,0.18102246265519237,-0.399926904652507,0.11875513480034315,0.3156941206115682,-1.0266443177983462,-0.593698545850019
CNP.N,1.1342115521955083,-1.3586946766718788,0.1406947902983297,0.8351758805187233,-0.1567249946266972,-0.6571063871534257,0.7531286343599684,0.1479016230894204,1.1678891686268726,-0.6407103284314789
BA.N,7.5195111668813315,1.1035740900087685,2.615853697505376,-0.45753737457489463,-2.117154346473632,-0.02244200614131936,-0.529317077272269,-0.15552833378653264,1.436723048535041,-0.26467083262248003
CAT.N,0.15440168811417626,-0.8775221704894068,1.5727694557356515,-1.6992618665498507,1.5971525048828927,-0.3879708807918375,-1.3312206380059635,0.4147548312100438,-0.1092888899147916,0.11337581564656782
KEY.N,4.227734598461887,-1.439953245274381,0.20669738179960792,-1.6908195425260417,-1.0532919213309844,-0.3806431962893816,-0.6215199599180002,-0.11290114312411625,-0.7604836403921899,0.9638101493674895
DVA.N,-1.5568306904515021,-2.772108673049072,-1.9776593797784159,1.222664465457639,-0.039422491526487316,2.1586568381063294,1.2921931363352077,2.2625854241290306,-1.8388712090615738,0.6607764427684879
CMS.N,-3.225962417134749,-2.165365638692142,-0.866909549176606,0.07277723828127491,-0.8547992682712106,-0.18401387993907847,0.22661761977387015,0.5139536708195341,0.46790965179593,-0.19331991077261465
CDAY.N,2.641145101814429,2.07760479748201,-4.189282505547885,-0.11712623909682872,0.07492910242612767,-0.5257305230214702,-0.7519363754134682,1.1315364644918415,1.2575005695834438,1.6717434479956534
MMM.N,-1.9312201131802305,-1.1985324980939325,-1.3709504448958427,-1.8687375581923709,0.03366160756852715,0.27762720653680306,-1.5297468046035563,1.0530980389980358,-0.2085924894931719,-0.8496397951897747
PARA.OQ,6.33259488590908,-0.7741293574683394,-2.779178779181888,-0.6985164670934882,0.4762411158730712,2.3620387783655774,-1.1246516517786769,0.778515289675529,1.451876435247132,0.28255340557808895
VRSK.OQ,-3.3059010472179935,1.6676738185056699,0.4232127854228584,2.2049521851004257,-0.9020600189356901,-1.0544588285533305,0.41753713250376545,0.2963253660331505,-0.8432329719469419,0.5250342535238769
RL.N,3.387323530764315,-1.2576071650313856,-2.372324341414007,0.5855803224902121,1.0225647238641669,-0.07291222822644272,-0.5092509221488077,-0.3045114432959717,-0.22570184414030847,-0.037412444815783624
CF.N,2.423736302321467,-1.6704076230261928,1.1124051774391086,-0.3295388966760126,1.6965970305362688,1.5153777937964608,2.6366991845129966,0.6696241380687296,-0.3776138540041087,0.6815762717655705
PG.N,-5.741545396129366,0.24673587462603871,2.2231050589684096,-0.1614446563025919,0.3968505141701489,-0.22660125418313032,-0.8666667990088309,0.3705045267856349,0.341044118798606,-0.31700987532943026
AAP.N,0.6015973128908397,-1.4114622498816467,-1.7396678581414418,-0.006958490510935125,-0.007470730765441094,1.0032521226878794,0.41607334030598353,0.24449559514486802,-0.9729036241375028,-0.1416946757622896
TXN.OQ,-2.5398574976247392,2.5682166402844104,-0.252653685953449,-2.1737795444706762,2.502362874641106,0.15583039137282323,-0.9028821448627196,-0.0689794322667453,0.7329469403609594,-0.5044916834238363
URI.N,5.110252387163985,0.5812373297204357,-1.3064188910871528,-1.932646658380277,2.1951265542707676,-0.5665687894903396,-0.7283702145783282,0.2845046260114581,1.6062010139522136,-0.054425297696330255
EA.OQ,-3.4207075668795546,0.9057157119392335,-0.2988161438019074,-0.498737315519633,0.00332407743831295,-0.5791872579783854,-0.06137262722643644,-0.6744712793853662,0.04089619641019858,-0.5238316563059523
CL.N,-5.7760196748396115,0.04072890828170048,1.23229066133979,1.0717883786368705,0.9490592331209028,-0.6452823511020706,0.2425796882776542,2.2065182143340216,-2.248765158259891,-0.9778398028169497
ANSS.OQ,-1.6339941027351077,2.8996613980987833,-1.1606869764587584,-2.5451040857950034,-0.4994147080641736,-1.7878608297798095,0.7394695497172212,-0.8963409976671891,-0.03455599992781566,0.7383142314880469
PNW.N,-0.9231236349624568,-2.2235562483324514,-0.8388926839495011,0.6080529847472094,-1.5350717172327806,-0.5139705383747096,1.5671720219500285,0.1350580848458447,0.3318040107269267,-0.691965301116031
FDS.N,-2.153977008608048,1.290127039560189,-0.7027657556696076,-0.4983268576841904,0.2935642779069486,-1.8043207689629628,1.529996310085193,-0.24718315522650872,-0.13021526125446364,-0.35644483152816825
ISRG.OQ,-0.3490866949428748,4.603903140020948,1.4965117847478089,2.695295320562022,-1.3863768663649607,-0.12017888069482174,0.9368662846240392,0.16501629667353335,-0.30323990190666306,0.3474094482125386
MSI.N,-2.2022533715128327,-0.17994476057009273,1.1738351749429343,0.9031675909510616,-0.487603097326168,0.14343843884808707,1.061377418505486,-1.8497205126545506,1.0733383672067869,0.440232440175419
AWK.N,-2.840899073342299,-0.6732329695256744,-1.4500793504044398,0.5178707617981259,-0.8424000315004527,-0.7823339190810663,0.09250284350081145,1.101724220601369,1.4414512402505373,0.4841893506382877
RTX.N,1.079794152833249,-0.7493921188018868,2.734072356630994,-0.5211867107472993,0.25575275388263957,-0.46366178355403437,0.1801273500519992,0.19843211907887495,1.1202082846505703,-0.5048441595289612
CMA.N,3.922121479266779,-1.812025650457157,0.027686234281889578,-1.9628982418282164,0.01843177889796615,-0.47655708964071475,-0.052012076406707436,-0.44986408954080964,-1.5009045801593368,1.9620566141503064
CB.N,-0.9147049847408553,-1.1829320174288025,3.1373280350404285,0.19401623087705877,-0.6330497882427069,-0.5804670423211082,0.49561143919094935,-0.5348671196713246,-0.12819230892932043,-0.25059032958228045
MET.N,2.341044812080706,-1.6934846738662253,1.5537128241824545,-1.8058009719880093,0.2499628683216662,-0.8078674753584996,-1.2207600400521899,-0.2605830040014827,0.013289498026957364,-0.6054247610734896
AVGO.OQ,-0.4625128888853491,3.328119350013867,2.018512596183801,0.5023941369474597,0.776227259210227,0.9029469221612235,0.10887583337165996,0.8722834039620424,1.2230860708267235,-0.2925156762227975
FTNT.OQ,-0.2623120249898554,3.475853324406213,-0.6395050621953865,0.8860267945293007,-0.4797296890122389,0.6943531626552746,0.11131912316819681,-2.132052903962394,1.084044287845176,1.6634478127287582
PNR.N,1.3484762399468986,-0.5924863161603082,-2.386643567580469,2.060013372222716,-0.1619340285086816,0.5064907814196211,0.08445494749985522,0.2435085424416897,0.07453802117136171,-0.5201876237784339
APD.N,-2.0959269757132932,0.6440044169034725,0.2555430683135018,-1.047893185208535,-0.1531107189581972,-1.9930833221499982,-1.3166277384982257,-1.0039299297546076,-0.29112473479226547,-0.07515749789422232
AMD.OQ,-0.29138199814022786,5.590046809579973,1.0463614495347595,-0.06588148407387182,-1.2057718155734347,3.354265701524287,1.0578351161493909,-0.745930130367384,-0.003931943455707784,-0.03043682122941016
CBRE.N,2.231666878048708,-0.17825836526697827,-0.5531964954574409,0.7937836672603965,-0.36449330903861454,-0.15945750007551995,-0.22682358108779818,-0.2298961684601894,-0.4083710653904255,-1.1543672297349878
PH.N,2.77604864126523,0.3279795018631858,1.4435438308953807,-0.16272112232837194,-0.04153278267625651,-0.7942004219694259,0.21113988475014378,-0.2904445651109041,-0.27761492660826836,-0.7724483959889012
ADP.OQ,-1.926001077881998,1.4209338115132915,0.7624913343719006,0.26382534855863937,1.4537547701237645,-1.515182613660645,-0.49046806617814986,1.5695223267368448,-0.22088532719381146,0.09768111497005619
NWL.OQ,1.7874283908214,-2.79192537390143,-3.131564300525813,-1.9303453440544753,-0.05037985476373835,0.2695452332179202,-0.921963509741363,-0.1365847373852278,-0.6396156921789796,-0.144112567873882
KO.N,-3.305785866573937,0.35308771048469156,2.354229163413397,0.4100515903426437,0.6326451964288858,-1.2944404057473322,-0.6150566036471061,0.8046310144702797,0.7399935733102275,-0.5744333437359888
ADSK.OQ,-0.20550993087192526,3.4613664008046645,-0.021440163954830935,-0.7683751893240461,-0.182297970998853,-0.9853437214695652,0.14905814870404938,1.1237550071325988,-2.0833919382320403,0.4014119313581734
BRO.N,-1.8587513368269264,-0.3538798210166009,-0.27009414968424306,2.115575855061443,-0.5853843758051788,-0.3122845087257825,0.6004306055812354,-0.09727294740595582,-0.2628401865568432,0.7056836289722022
ATO.N,-2.9513822051346925,-2.3005281415249312,-2.125856583814559,1.7521441929801111,0.5249147909803433,-0.18338203886704701,-0.8770351756876469,0.051603762680686005,1.41421118242496,0.7354995199069058
EVRG.OQ,-2.095292636054966,-2.162744429628051,0.9289818215961987,-0.2470518474411137,-1.833328275132437,-0.34895060109960685,1.980324868490078,-0.1578576204946034,-0.49487023750631454,-0.15155658719273013
SCHW.N,-0.7401343531704455,-1.2132788021122414,1.931610980681563,-1.8190435724183696,-0.09313303001612808,-0.2905937378736702,-1.6420127217791458,0.791814606756827,-0.30903600604136766,2.2426702343881777
CAG.N,-4.782655282781816,-2.723000380159942,-0.8201680297857769,-0.7220845228079348,-0.017240998154875436,-0.5247278752685706,-0.5213185643998965,-0.8464111706858928,-0.2608722930236921,-0.10317084638521241
GOOGL.OQ,-2.9780237476332476,3.856371768803782,3.224190321702189,0.7142606527672041,-0.36076509481480085,2.644291518973686,-0.6642197775264986,0.12204556353785623,-0.4521464260832936,0.2937575085062498
DD.N,1.635263606738914,-1.4259378070723334,-1.4112243638103161,-0.6926919483386258,1.1764252417845225,-0.5023046748600761,-1.8201931375763256,-0.019953651918863724,1.4799252694503837,0.39443823714864645
JPM.N,0.07158353700993403,-1.1161436185708398,3.6524904707504477,-1.517018305481796,-1.2473301345517822,-0.39485415151709824,-2.109637901547294,0.3610133821503489,0.8010615555779433,0.7317542183830736
AZO.N,-2.576430638917612,-0.7020899201867519,1.1048475467921253,3.083025971036878,-0.3198579920410701,1.2175755361584222,0.11092719896044967,-2.1726820615481444,0.6187518367440042,0.02341274414955097
SYK.N,-0.10069332760004068,0.8719122399084115,0.188321971730618,0.08435709942207353,0.8368307124200457,-0.39546856960803994,-0.1299551128468235,0.8344644413369846,1.67612473570233,-0.17102356868337262
WEC.N,-3.9962402009527285,-2.131677481025573,-0.8616371117848363,-0.5134532729634322,-0.5620663982150059,-0.6195744175214533,0.10277951666081894,0.43478976604993114,0.8908889843911039,-0.04320251324166399
SJM.N,-6.066780408079627,-3.4091129749065052,-1.335184861402865,1.1948543983682542,0.7927560769688649,0.9160313260147434,0.012650313140459168,0.026181234067232273,0.025743167278484524,1.0157624688388929
KMB.N,-5.565942141180431,-0.8280990313675177,-0.7451569964747757,1.4356095350866689,1.850114973734422,-0.9761085359363346,-0.99544698713194,2.367886774479323,-1.064916693998107,-1.1899952375619365
NKE.N,-0.6040372531669447,2.6796852870757433,1.3090581784753559,-1.0210908519221817,0.017330990128348468,-0.04927076598607877,-0.2777423332238266,0.34287506486146946,-0.5037653778051039,-0.559567040360397
BBY.N,1.1440932056363664,0.2182403623773322,-1.6171746025019702,-0.4237161533300291,0.8385666319832189,0.9622044639081497,-0.2536671656805318,-0.28869112212739156,-1.538963652044706,-0.8511258701500866
MO.N,-2.812355995681781,-1.9340751945252315,1.3846253578631362,-0.7821010106809618,-0.11210713369596177,1.4555883597785373,1.4064122967661459,-0.4960187237661142,1.0422818043980366,-0.07185967089127615
BEN.N,0.945653327147203,-1.7640787154772357,-2.574259880160274,-0.8040049492240321,0.32034872354884275,-0.11335712253253172,-1.1673768453188151,-0.31547451420380507,0.8397464387670172,0.04399780300084176
SYF.N,5.842938469878737,-1.2546951090688103,-0.44308964653360394,-0.7311878801540143,-0.6819431549597988,0.1383356194466567,-0.6789116894348012,0.13159862783175288,0.3609943755127685,-0.60421764248087
CTVA.N,-0.21309118189427578,-1.1197158192601602,1.412363922833131,-0.5493290239885774,0.888865281951896,-0.9323838986526216,0.3827667020621439,-1.360885452326405,-0.20489918436580357,0.6174495962163374
MDT.N,-1.364883367066991,-0.6151047259542058,1.7867553125108724,-0.5808325296385846,-1.3715774158423264,1.0229646297436663,0.8461906878984226,1.0375823480904518,0.09814379373307555,-0.17613029521292567
COST.OQ,-4.889753839755181,0.9131601176804702,1.5361773581094653,-0.032736968939071735,0.8247702662014743,1.1717574262882609,-1.092034975012874,-0.22242712482591387,-0.8411699157921192,-0.17340407073106764
CTAS.OQ,-0.4369478372305184,1.8883984178492903,0.5267320611543772,2.0233158882708913,1.125489742046365,-1.2941396295787229,0.050608015160271025,-0.07571801609802248,0.14563653785860436,-0.4200964006185024
PXD.N,3.1561820011387183,-0.8975799827726776,2.2281088401962834,-0.27822289222184926,2.6345307089118855,1.192085676426562,0.9927327133119641,-0.5089801483057481,-0.13691610084326847,0.9581601357020568
TMUS.OQ,-2.991005969128705,-0.793624612563431,1.1217011121061937,-0.3128931506023131,-0.08434320141411022,0.6309062384645054,-1.596514531864842,0.6786167992760804,1.0832033990936067,0.27699756938177866
EIX.N,-0.7423087412828319,-1.754772336251634,-0.49188869614138775,1.2542975641473608,-0.22997310847087027,0.5433888042841126,0.37343043487202643,0.5135534048988314,1.2818269263311766,-0.19890494622641375
IT.N,0.9133769151040729,0.7545924687427374,0.008124340318557563,0.8642413991876426,-0.3962291940785844,-0.5407684835134028,0.6175787631112346,-1.8659973676827268,1.1779129255776462,0.3849358900993229
ULTA.OQ,2.154896466034851,2.69998745806827,0.4821371201897525,-0.5165815748957594,3.0046271733293373,-1.393192318887286,0.2610803954928935,-1.7475501245778888,-0.7215770658122943,-0.8626619598685327
TDY.N,1.1749082703997975,-0.2133495119337362,-0.8213652011160687,-0.7452595957725067,0.37128828282556986,-1.0446545455150096,1.12376378756476,0.09668431957255838,0.9729527933295214,-0.3343015173573822
PTC.OQ,0.7806821958185511,1.9322494442394667,-0.6580735377417823,1.0150261762984703,-0.7076750063046986,-2.373773803861653,-0.6017471719612135,-1.4182630518579467,-0.9997167300493803,-0.17434192046770491
GWW.N,-1.7014470559088901,0.12063109070026358,-0.5967345349658425,1.9187464861655108,1.8475223394782885,-0.03286909699706292,-0.4187827601147728,-0.2328929343116693,-0.38834602516442684,-0.49359057087379804
TFC.N,2.254113935495627,-1.1104044932431543,1.5481234577017597,-2.117943073040955,-1.1810816116457086,-0.2863735405133474,-0.8322321749086173,-0.09987116244644662,-0.5362941380428271,1.0007017938599239
AVB.N,-0.992355760784482,-0.7448348895403718,-0.2197437154222634,1.673611184699849,-1.6458537005501852,-0.4128333386672268,0.7928565746002477,0.7165429203293139,0.5096564513058339,0.764230898949303
MRK.N,-5.033433992993656,-0.24360431743109634,2.809555485629764,0.6213959669079199,0.8360565440263594,0.227534662434152,0.09687524911735218,0.12188458613601932,0.35495934502448323,-0.0694570990604555
ROP.N,-2.6050810617874403,0.5437904431674255,0.7038375683196829,1.4954756073318232,-1.278139523893256,-1.33922884683526,-0.2867861810303286,-0.47411558180579305,0.08900836531227085,0.3542865545190467
DG.N,-4.382055637490249,-0.039977123161353434,0.07109692336250573,-0.5261915718573704,0.41095371440107614,-0.5596260258422315,-1.6339376875637315,-1.120713295659211,-1.5159281309609445,-0.3259826010321761
ETN.N,-0.574858083286084,-0.11771469033695767,1.0132405824544797,0.778076576449401,0.1607967440408236,-0.5628554405352779,-0.23033226858074565,-0.20437044925711773,0.1297069016192884,-0.11204014852972526
HLT.N,2.212172214828113,0.0036938828099462306,0.5936546304667223,0.14580530519080898,-0.7599806949335937,-0.4061374740464514,-0.01024321560450675,-1.1761028529127886,1.3684481631703855,0.5679678608004574
NWS.OQ,1.402510304621639,-2.0872548558013113,-0.9171730610173832,0.3710625147547592,-1.1245446294401704,-0.5877948701415436,1.1558046717475563,-0.9567727700115403,-1.7181102169070668,0.09042649564412754
MKTX.OQ,-2.4626535152812448,3.4629033420198145,-2.9418547844790033,-2.9355241500875824,0.8559148106812168,-2.6452735865179875,0.7537568952383129,-1.1899315143573068,-0.5382991259689432,0.5843779292908418
EW.N,-1.3661643516302964,2.4014874742041377,-0.8438188769268518,0.9962624057340483,0.4537729338905888,0.5991420909496404,1.1321361580563634,0.5199795795871919,-0.06884990943717956,0.8334941991518668
IPG.N,2.0487586543672145,-1.0335377384482876,-0.09234980485098708,0.859511592384319,0.6631677416122426,-0.0442465643235285,-0.14075729070513562,0.048304241893000366,0.10231746881010305,-0.26255528987877347
DISH.OQ,5.098188485887447,-1.1597652468001807,-3.620303251189809,-1.4015401170721227,-0.8647795177368796,0.8989444681947024,-1.8209411917369829,-0.2451503614961149,-0.5731273163731897,-0.03864796333580134
WMT.N,-6.086230936506156,-0.8748588807482383,2.319937362490034,-0.5379318063174949,0.10762425158310325,1.166451283777708,-1.0713041659094897,0.1075903072470655,-0.7069607095053565,-0.3435529727634052
HSIC.OQ,-0.48448357831572375,-2.0703773954832942,-1.9281519353961083,-0.21524366251094879,1.507343528930023,-0.06803540873183,0.2619400170250702,-0.12443239654290847,0.41947928983691,-0.4944709612168978
CTRA.N,-2.686927441745421,-2.503218271387346,-0.8947170215349651,0.13066031916498017,1.6276998779052778,1.6622732809243206,0.7963466544803486,-0.5878256422890813,-0.232198298954899,1.812772379807319
FDX.N,0.3583494429523815,-0.48982271510617736,-0.1438863322589523,-1.1766739110991358,-0.5829329149497116,1.1078723200765008,-1.0197099918135302,-0.4344006100744994,-0.644532852141291,-0.3587575187781848
F.N,3.7238874815575427,-0.7897505740224554,0.6730370483228816,-0.02007833159140658,-0.7267577330676886,1.672733887988489,-0.6027614126980982,0.298165422231266,0.5729204788922149,-0.26943285427361247
DRI.N,4.536750757989939,1.0889609550997146,0.37981585126115414,0.9382905630445536,0.7370070635614008,-1.2972535012977766,0.1377240260875544,-0.2293590992254157,-0.42947401336307517,-1.3604372012969415
WELL.N,3.2839205513779337,-0.24708453198533642,0.4870057985299354,2.0368700392967387,-0.6366052603165423,-0.7559007784227968,0.07301450343143308,0.30743714877568645,1.1243340764142578,0.3258918837450563
NCLH.N,13.417517718495889,0.7162284087691211,-0.597826139101711,1.5286213159803492,-0.024548906319311378,-1.0058552533841405,-1.4541196769422067,1.363900500129525,-1.7355262324921,0.9462845789754047
XYL.N,-0.5300177567752897,-0.43967082521641837,-1.2189969965753011,0.5780579308745247,0.2598823974412856,-1.1200100859251376,-0.7003793932478781,0.15137990889157527,-0.2341904104169063,0.285216316078312
CDNS.OQ,-2.0703160137914005,4.547346650774753,0.03219957139885431,-0.24273905046051625,0.9083656884259623,-0.9341414861997175,1.171391602975554,-0.2523319261905017,0.3623629394710112,0.13760114293920084
EQT.N,-1.668998646386501,-3.1507601483521674,-1.369546400602046,0.5532158998132563,1.293244484479277,2.1480324863973608,-0.24116743544594843,-0.3565589842262108,-0.6133213519860822,2.9597783604649157
LNT.OQ,-2.684077168377269,-1.9622913568685325,-0.3909766192654182,0.05783461768388585,-1.167475000021041,-0.735856262936204,0.8620032114265077,0.1156912136038763,0.18960949003698122,-0.06168793846312336
LEN.N,3.4119910164280145,1.4858391978640968,-1.22803445781512,1.9694336862732704,-0.42539579916960957,1.101036682465664,-0.15946786523209552,-0.35304040603311626,1.3744245295885082,-1.6879396790291754
JCI.N,0.33812841689963263,-0.16211476630878163,0.6641474411868975,0.7899971553659392,-0.9870140225072787,-0.2078797001493774,-0.34557072666733135,-0.24463318731790495,-0.4221446261454873,-0.37592288554714676
EFX.N,-0.44712765658354314,0.8037387272197773,-2.3598849502939254,1.065140430360109,-0.4322298641432525,0.1071996438664723,-0.3282719176437332,1.224986682813919,0.7319212747642283,0.04949988106688932
LDOS.N,-0.4827509269462312,-1.5259319680302146,-0.7159246218768904,-1.195664210019759,-0.12748736868027247,-0.45896824108423695,0.8880882610564,0.16028997189011898,-0.1537307757756452,-1.2090559372858496
AMAT.OQ,1.4056396593669467,3.8226832136430335,0.6945432492274327,-0.05557508709607566,-0.21813307201034898,1.0585979900108187,0.10345959235826224,-0.21442717524254762,-0.5063025058397045,-0.8266611723568142
NVR.N,0.6453418020285068,1.3628137998930012,-0.49278017478501435,2.5425671171010684,-0.0996100997351428,0.4734499502580066,0.6339625394988525,-0.8729449236184234,-0.3627346320066809,-1.8988368405438805
RSG.N,-3.313303857500251,-0.8955779790237133,1.684065624382919,2.288125084011555,-1.0347516120589704,-0.44360186942268837,0.7565211311365073,-0.10054650043463625,-0.5678466233718855,-0.07163242839619074
MGM.N,8.717609797416458,1.1348741886498723,0.3620042967785747,0.9763498592709129,-0.7903851965267317,-0.05734369563444062,0.2952699814339771,0.5731763244852408,0.626755277227126,-0.7669060853361561
DAL.N,5.601399279501912,-0.6201710749308396,0.2595280687083223,0.045551975643707165,-1.187319073059529,-0.6771045915822358,-1.8098663234331829,0.46692135143713154,-0.4675531196660302,-0.6931788859020293
CHD.N,-5.3798858496415,-1.2460345437540723,-0.2997296359544298,1.4844578624367606,-0.318951641803806,0.421763716503566,1.2616431545210864,0.32834485302857497,-0.838770990666542,0.4366027085916707
SNPS.OQ,-1.6103845411817084,4.573110451392132,-0.4600381647162818,0.2933613778973273,0.4018954752443863,-0.8955782943269739,0.8520641623161793,-0.6799325389602708,0.3565766604092784,0.3453004819617478
EXC.OQ,-1.087273006591211,-1.0878502433306108,1.3093320918136626,-0.08901688976690753,-0.6668549758125187,0.4784713578911807,0.864450858085728,0.4730877001888806,1.2080760266162627,-0.08284089237713585
V.N,-1.9462730263283439,2.7142410260741103,1.5762986097052807,0.3724455990366451,1.304502702198123,-0.5691351350006477,-1.6274510078113706,0.8118589844858015,1.1501525554706022,0.3400236454602268
TPR.N,5.37804452735676,0.24699099506222344,-0.7618619640794718,0.582298779329187,0.796510687764225,-0.2954375254346041,-0.2647542549979545,-0.8666247013025874,-1.0140029528450798,-0.31478865451103677
PHM.N,3.808333487508181,1.202833979163118,-1.105096545421477,2.923120828879731,-0.8965121791384963,1.1658245151718978,0.22054465535467765,-0.5413100978368786,0.5622885915331974,-1.7584917936116808
SRE.N,-0.6067961943414438,-1.0297382838083067,1.1359026433189796,0.13802454926973412,-0.5263625920066514,-0.48609669527110155,0.7163481525421573,0.274657087220537,1.1827125559615839,-0.4068427923738991
OMC.N,-0.13748432553721596,-2.2879130378996213,-1.2013127956056484,0.920622908579259,1.5768834296242786,0.004988673861534509,-1.1055277371553254,0.6063383414850059,0.2451966729221516,0.26292995364365646
NSC.N,-0.5988287980698805,-0.26768332430559105,0.9544139931800778,-0.26209226351275705,-0.5331014489126596,-0.6766306978304928,-0.15109984675378588,0.3525430300782128,-0.33554465055218347,-0.09566118767285606
ADI.OQ,-1.008986945975535,1.5090728072734965,1.2042674906716089,-0.8313598780683972,0.2628200045700387,0.043981854783631105,0.3380527608036529,-0.4350970910920384,0.7723600417296611,1.0648446150483968
PYPL.OQ,0.040564040604009144,3.4632968342028634,-0.7720771969405198,-3.0844347473162697,-2.1771304552308877,0.1460283719683264,-2.3543237615227133,-0.22960732379701976,-0.9568315101526093,-0.04164589889128373
ALB.N,2.7724134555959896,1.2135697751304926,-0.02885896954395098,-0.40115779928107376,0.38085488531211964,-0.7546597930440979,-1.2201448923991691,-0.9453883885290777,-0.6065804881821889,1.6506603316374426
HII.N,-0.7882238943906622,-3.046091583588121,-0.8893550090191785,-0.7474247804259433,0.9845162929799437,-0.28977407542873557,0.9661434804049847,-0.2072488449014766,-0.43798991633691803,-0.3413301151404985
BXP.N,1.969610954025407,-2.1810675097012946,-1.1615836787746114,-1.1350131986599552,-1.4521666609627921,-0.26644992055894856,0.7803981758849083,1.0080466142651132,-0.2772227821071292,0.2989527277264866
HPQ.N,1.7714421948598276,-0.8147802748651646,-1.007946816687821,0.18286563732633687,-0.5597682680859731,1.5445787199411978,-0.16019119235022777,-0.7181819389965411,1.0101877806654074,-0.9229603891190792
PEG.N,-1.6287361454153055,-0.8552793383189529,0.6968032949222396,0.13339422543938184,-0.8493474298737045,0.038372579496515846,1.6625601813837498,0.05738241929272281,0.34547373320189356,-0.9785463904886387
KEYS.N,-2.5807623407325235,1.1855481924712141,-1.077870107671193,-0.40925298332635696,0.8058845526053915,-0.39173287525477574,0.5309244264443111,-0.24910036121573914,-0.3105169147787057,0.4155011314505719
WRK.N,1.7528413165166756,-3.3205682013071205,-0.5696764740474932,-1.9988476714748724,-0.5189733903207082,0.21138668632730315,0.27437406311863805,-0.588037772335114,-1.3559363430746108,-0.12409682576315813
SO.N,-2.4669845250443503,-1.6483724400425404,1.274634854911488,0.28661589272055454,-0.6258641348072602,0.13872358867125656,0.4035067006137949,0.8005984842101235,0.965915517436769,-0.11344269494364168
VMC.N,0.16705688548870054,-0.244361719786638,0.5587798597152419,2.586517209935194,-1.4569365867096458,-0.7279469317949968,-0.040712125595779525,-0.3395823353725933,-0.7953602803981702,-0.27409346439076443
AXP.N,2.2530289281920695,-0.15346319568338737,2.034366697826575,-1.4392580086404116,-0.19080640154111903,-0.7924345760420393,-0.8625495124850828,0.47289497699174055,0.35510918754689746,-0.38054729036620427
