Stock_ticker,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
NWSA.OQ,-0.5316154513323648,-0.7137254668956181,-0.3579501553138686,0.044950873406837025,-0.0033736589789203674,0.5206086856577046,-0.460098240147832,0.5171390064652538,0.004271426270317867,0.03285475874262464
HIG.N,-0.5263263046608202,-0.7640752928132886,0.22302438161185661,-0.49626382793888024,-0.059398250670090004,-0.1285010528585261,0.0165736361959455,0.36460442334281923,0.04859175094304358,-0.06608749598330523
GPC.N,0.17906828971165192,-0.4849961346093834,-0.01112711482864473,-0.3580214930089689,-0.7058090640226908,-0.38182036633846506,-0.45674630924686144,-0.01556678367559694,-0.11895266649372585,-0.37036031243727796
ENPH.OQ,-0.6823658345370122,1.3111636617119227,0.6849817183074627,0.6594996469786767,-0.23776073913855136,-0.21407691993787514,0.3067270446341513,-0.08330700986799529,0.3975475863945057,0.21910549802461737
POOL.OQ,0.45866555731620273,0.7214720224134072,-0.9048664215260306,0.2797364892891354,-0.25966808419521126,0.1207134294844028,0.21106406318461984,-0.21795881942968054,0.058919566581520186,-0.04454694676954335
WFC.N,-0.5654584547558509,-1.025291806320835,0.9124125078439748,-0.1302792793138107,0.563763508828757,0.1540741834045493,-0.21637349845270945,-0.15618586276683977,-0.11884525581206651,0.21320193349085262
VZ.N,1.4631361771155595,-0.8937218795251227,0.1766752467396086,-0.06383369991296538,0.7257129113233464,0.3487980394957739,0.05205145910480902,-0.07288542285121188,-0.2092111636074144,-0.3308449792796226
COP.N,-0.4948458614526872,-0.4690124986507604,1.1665309763778056,-0.2094822266690342,-0.37315656388468343,0.17498489063666012,0.6289857824600799,0.19068809632083655,0.024300816975800443,0.04038470085673139
TSCO.OQ,0.7377273434574708,-0.043775719776793835,-0.041205544096088786,0.24934380305370024,-0.9414124265951884,0.15561914318057177,0.5438417406408032,-0.13749713766441524,0.14141157437759985,0.10340362034371699
GLW.N,0.013115366762507543,-0.5473477317098521,0.028942038497951086,0.4367639167015532,0.2780151335863764,-0.17199207371187136,-0.24371813981676638,0.05834323704642881,0.01839581286589667,-0.14998292928952905
ILMN.OQ,-0.17410743805311013,1.0337967366665761,-0.18368624741937792,0.5894361771518845,0.27278206287274515,-0.03740686500362985,0.09300223304743499,-0.19614505618270425,-0.20373046185185,0.23763655808545336
JKHY.OQ,1.2740180359007423,0.04110121262637598,-0.5048974178462233,0.20354259788607632,-0.636064141530088,0.0009797818645913073,0.18228386678945124,0.277984738807479,-0.14940968073025673,0.3176511538395447
ZBH.N,-0.7035380483083856,0.24290811149995908,0.037362497897551965,-0.5327360789916794,0.11400926095147085,-0.16970391410303287,-0.15172354505639504,0.11784360416216835,0.08126920343012847,-0.0522925616723874
FOXA.OQ,-0.13085933392542637,-0.77662841258453,-0.4964072039422217,0.20577686222820207,0.04281506225202246,0.037665729256448746,0.3665600782094227,-0.03835822867770661,-0.17128492542147186,0.039156217513889216
TTWO.OQ,0.7241335929319455,0.5472165877443522,-0.7277437092181244,0.20402272363778817,0.0918594789850182,0.455272696594357,0.10475087047870893,-0.20604506399659142,-0.04351458906335718,0.21196875826087141
FFIV.OQ,0.17462799712874255,0.37393053576506924,-0.6260242490084305,0.2472303245616302,-0.26914504495408575,0.01987690899379414,0.22800857250567547,0.3107455022668589,0.11567034502759065,0.011164541885741466
AVY.N,0.03212849652254527,-0.36080421976316324,-0.4014394547499224,0.30774579501238136,-0.16463210838462516,-0.14067289250066412,-0.24108829691966857,0.38525560730624087,-0.24680911879960665,-0.2755519866333923
CNP.N,-0.5081809806631912,-0.17354771321668216,-0.2752573386200209,-0.6682496239464386,0.027736854121946035,-0.48452532565464224,0.42004779984288765,-0.20362740523455083,0.45496714241110875,0.07518683368040718
BA.N,-1.5007045268525654,0.23368709130744858,0.613425378490533,-0.2698739779324714,0.6617039432508632,0.19483133565734623,0.035510308298777854,-0.4438410558116024,0.13984111065695165,0.0005186115290305299
CAT.N,-0.15140164872824027,-0.8034543177689745,0.6861965165703464,0.572492063078235,-0.19576370817274216,-0.2507452820726984,-0.14677875311080182,-0.23306609055767966,-0.16386271541319397,-0.07537855327578807
KEY.N,-1.4616703212365594,-0.6698984897203668,0.13311420234494875,0.19962182287838745,0.40536230594704464,0.0743624986282948,-0.37773708327329447,0.005597013601845877,0.049765410969262014,0.18137708653093998
DVA.N,0.4345940561989983,-0.5055520873154897,-1.0278247843833954,0.042243246458377515,-0.21191891559862086,0.6114522877244395,-0.07942727656323023,0.31861498804478205,-0.4862722369733132,0.05892813579757533
CMS.N,1.2091943627039123,-0.33813192974211237,-0.7722935240531953,-0.23151256262655254,0.45308192455862945,-0.2017730517254726,0.0637550064225068,-0.18175058258971605,-0.0004986335156483002,0.011917080553122766
CDAY.N,-0.9277475310215281,0.7491098416038523,-0.6291483539602186,0.5387513407090233,-0.00041542150346036283,-0.29361799226137936,-0.19703634501185008,-0.16494883823436138,0.11437048460563129,0.5713585591204243
MMM.N,0.851771661271678,-0.4096027537919477,-0.22489702772055695,0.5996961536823212,0.04597256802981693,-0.19639779763408602,-0.14617784549287538,-0.3429699929468853,-0.36956926840464605,-0.42853426825050966
PARA.OQ,-1.3164389899273423,-0.11966669769343562,-0.6276885998118089,0.4318787250380259,0.2710385189565857,0.25763588804683973,0.3696917128429351,-0.5096952450568248,-0.22894211314702156,0.00880489446828902
VRSK.OQ,1.3063726594904073,0.8251099503701542,0.10897827680681921,-0.3882304075742038,-0.11546105166319255,0.1376767007812998,-0.15916189991320395,0.2266131856446951,0.3447151941473354,0.16492759913249985
RL.N,-1.180850713585023,-0.2306713776975983,-0.5642079633012985,0.24073249976172778,-0.45543321590016084,-0.03517035574027902,-0.21424460487968172,0.14888934213115837,-0.12528229762697385,-0.06805965971872409
CF.N,-0.5395184829511457,-0.5264546380816657,0.2036554291849684,0.20661374797953297,-0.25010367003363454,-0.018741131851982354,0.8643482392001405,0.404551400146842,0.12406620051266248,0.17592097992852185
PG.N,1.8924020251430207,-0.07054105095652738,0.5042043515842223,-0.12150964663899534,-0.06736053087035462,-0.13342289085499842,-0.16256005402568144,-0.06277786684795125,-0.15720912722985764,-0.12364821683546877
AAP.N,-0.19526744315891836,-0.3202489025946141,-0.6395437085785405,0.10042558955932851,-0.19862144027870168,0.20437876520412163,0.20970736710775667,0.270012813694787,-0.05152160035463625,-0.19729457622709207
TXN.OQ,0.8130929898066209,0.15727758955424792,0.4292509262238826,1.1210106023091293,-0.36030983548424594,-0.2293828394577105,-0.15193029428750093,-0.27900270795503984,-0.16164920080675105,0.018248630130791962
URI.N,-1.6017619528739586,0.12082042885792627,0.10918986723933823,0.4805026237520718,-0.32330619678785066,-0.370710965094772,0.10333284747158711,-0.42462473493117475,-0.02055051850193232,-0.003293082390042737
EA.OQ,1.2184616569288635,0.5890893550072678,0.03317931944130317,0.19290793599518724,0.07398801789980096,-0.13186077305256766,-0.07619327880615265,-0.06847753768470684,0.36490308619626555,-0.22809184825757448
CL.N,1.8705646597350245,-0.17382597770436092,0.308845864571166,-0.19439067721935377,-0.05898247301835566,0.061777840425184694,-0.06694720647954977,0.349256300063974,-0.286865825372718,-0.2703250810296637
ANSS.OQ,0.41289692232313585,0.9273614104566525,0.173161611942877,0.8065120164717561,0.4381580939127373,-0.1395231085593926,-0.15946026139368075,0.31982856935004444,0.3577124859641134,0.2710004746948818
PNW.N,0.31880549516027806,-0.07182216519738327,-0.844290302982907,-0.6994690587144493,0.6631674065713122,-0.2462530053495497,0.30045576460456014,0.13749426923373617,0.32261480174842705,-0.09469569554398842
FDS.N,0.7664398834080222,0.7824770288670957,-0.09088032479592226,0.32037534730074874,0.09735603745720234,-0.5061939206908171,0.19050379620293975,0.4238240691051066,0.6253318433440394,0.10599432378871657
ISRG.OQ,-0.35250790930282155,1.6113701615597331,0.6623028316226645,-0.6698389265540499,0.14709782629981716,0.16342850512807386,0.014291415140038913,0.2037687938890756,-0.31050157212686114,0.020660440920353455
MSI.N,0.8550717831989377,-0.1514419204772861,0.2752499627277808,-0.34796260564689624,-0.009776881714471351,0.20530174891711914,-0.01964988323096384,0.27283644928766515,-0.1599257506373043,0.18778453763323824
AWK.N,0.9704237969449574,0.340564940666542,-0.7480182205385477,-0.2645518342548452,0.38097620017494804,-0.2665515025386278,-0.08415016343377202,-0.30097833463351714,-0.18086851706839635,0.34606485749868976
RTX.N,-0.5880109619218966,-0.47853028545056414,0.7907003050035603,-0.39110082342013053,0.1888818499342574,-0.4328434136912703,0.22564777752532234,-0.1353625823370222,-0.1817865274438527,-0.013402367114622352
CMA.N,-1.177328607384674,-0.895480304785769,0.06850618061559015,0.4774558678336463,0.17876971654032284,0.05611494701147405,-0.27384096464346586,0.2954628755415952,0.18513130131011515,0.42825732192970506
CB.N,0.284435825533227,-0.788121746349716,0.7506824754546096,-0.6756176819683931,0.09873969883627157,-0.05581220453762569,-0.05089638844858538,0.1350104938017194,-0.005923170274076295,-0.022197121224431716
MET.N,-1.1685905875685554,-1.0075618136601006,0.644355661510874,0.16860677658210338,0.20813301000733228,-0.3381566937110071,-0.3376087242008069,-0.2495852558580932,-0.009778325370310453,-0.23106372213425702
AVGO.OQ,-0.3083679130833878,1.1316274506526065,0.6985466700056062,-0.30694356401079925,-0.10431681062514599,-0.1643049076704505,0.48982989541194255,-0.20014710999835464,-0.14689904671587772,-0.0004428966630350348
FTNT.OQ,-0.014957258511051669,0.7764721726703699,0.2667395555993441,0.06252770141083917,-0.4500318716438893,0.4190989804353539,0.04515740628788378,-0.2622173655324376,0.3589967943052289,0.3842618828159071
PNR.N,-0.8758414444983095,0.4983334715884951,-0.8817748040995461,-0.45298618777970046,-0.20395855845738584,0.013213099438494462,0.036960710325417534,0.1263608777145217,-0.35940177175338894,-0.3028784477014737
APD.N,0.7509233335658828,-0.0036815207679911366,0.39570491071657765,0.4212749837256764,0.053285819903165,-0.19250884724904868,-0.5262035152141333,0.06617125565855485,0.10679764686724784,0.052418837383402694
AMD.OQ,-0.09146457034008984,1.303260136467585,0.4622380481727426,-0.1279533015290284,0.1573664184009279,0.5452951982360953,0.4827734155911617,-0.01116258857214357,-0.3199672849563965,0.020945418485146597
CBRE.N,-1.0780768774815557,0.3169824789301313,-0.23095912303654245,-0.27594980464933594,-0.12206892564826217,-0.014968841427831116,-0.2741305789589483,0.20197205051534797,-0.4403431351888992,-0.4821177039737663
PH.N,-1.2871824973287147,0.038522928335928325,0.6714528488931234,-0.20717312635776186,0.025054051243178242,-0.233195553861458,-0.09887019113992741,0.20600475782779415,0.03412845980728882,-0.2976300486907201
ADP.OQ,0.6728395844229373,0.3881088152999238,0.34770413582564647,-0.0450561818887667,-0.11177539472176654,-0.6242491605941313,-0.0635633482758613,-0.28795442693395445,-0.08715998521681176,0.10571206720083899
NWL.OQ,-0.5705285424268689,-0.8388809282945093,-0.8227933746451084,0.7136115292050289,0.02731786116937123,0.12698909285205917,-0.16648517888798142,-0.07800711897055529,0.14722739934904516,-0.06073249963680036
KO.N,1.2983510067562691,0.006544781945246134,0.5099843442632607,-0.3337744127290309,-0.045474492419958705,-0.5018771765882971,-0.24015596441664772,-0.11122167087194047,-0.28725283157195614,-0.15566733718144712
ADSK.OQ,-0.2100315331626212,0.7552060380625659,0.5907848149706919,0.5460395721120737,0.056850322701448804,0.22545328660906414,-0.3455451783553718,0.41922732152559966,-0.010420310151800699,0.04545326285869057
BRO.N,0.70705539526699,0.03844758045253946,-0.34219602570723257,-0.4443632987542859,-0.26671169316405596,0.11763170231314114,-0.13284110772705288,0.2379005383329531,-0.038550062722095754,0.33889359857785933
ATO.N,1.2121973197665645,-0.4895822783049506,-0.9328132043199253,-0.3423483207794722,-0.2023011550623598,-0.17287132906577127,-0.12472857480355085,-0.37187002621457127,0.040575014508204096,0.2872319432480961
EVRG.OQ,0.828486417638667,-0.6129016822292063,-0.3302384144086756,-0.4921307775977299,0.6591966758917298,-0.018944236304779226,0.19319620304197332,0.40162077152424214,0.2744589925630394,0.10663891702900496
SCHW.N,0.25370669859057843,-0.9344617581091342,0.6044804286369333,0.44091879063189116,0.23617943861998622,0.20223894345209129,-0.39904215777887553,-0.2926027514779975,-0.08549151969330833,0.5335542014178368
CAG.N,1.3158816026127755,-0.8207155948734541,-0.4542644195277509,0.2395007946415156,0.0968366142408261,-0.09317736370604118,-0.23542192565394154,-0.08504293054429343,0.40690827398444773,-0.07748944034398533
GOOGL.OQ,0.7558067942436172,0.7358175491298304,0.7392823847825979,-0.20122736306212435,-0.08542804043598523,0.7997742137136605,0.16883814889869475,0.26223719597449024,-0.27447282362265524,0.04247732732569467
DD.N,-0.817339683530564,-0.5872150635472497,-0.10821917299366163,0.4747251757137602,-0.02756324778328576,-0.2731976496715466,-0.3272593581904534,-0.44110992534514853,-0.23818756352565645,0.09497834512596727
JPM.N,-0.28878138899982986,-1.019753658987897,0.90836318546988,-0.22546667326982855,0.4713403177442065,0.08360037719283313,-0.653846306373018,-0.24362884418557468,-0.062471103747980275,0.16942959220108766
AZO.N,0.9808519428882192,-0.23577317217834468,0.08124184141482296,-0.4716115461760677,-0.39782603744775674,0.2593489014449403,0.14791647472643993,-0.03398675802515559,0.0075594143206556,-0.10227462001408501
SYK.N,-0.3629467155081042,0.6934675356339801,0.23137546497664402,-0.21089991023142238,-0.0711598999985836,-0.5005901523587679,0.15748267618371337,-0.3127144278590818,-0.4541342495085086,0.07004844361835244
WEC.N,1.3040322464709588,-0.3591645781318016,-0.6125467375383867,-0.01584524941804382,0.4723877604864312,-0.3963625776388485,0.014262895551637067,-0.21772276996038625,-0.04439069352787297,0.10923249027639712
SJM.N,1.4813087283873871,-0.8961741986157976,-0.690346742311639,-0.12386888470509955,-0.3958141370694728,0.09227892843291971,0.11009982565845369,-0.09523769331062543,-0.060818370995619736,0.23025420417487052
KMB.N,1.7391787582907299,-0.043003788907423866,-0.3819176818071588,-0.17923102782212616,-0.3830463452127069,-0.2186308696904133,-0.08157698195017483,-0.24773692925903595,-0.17798326025648092,-0.2842200500732705
NKE.N,-0.024003921675814086,0.9111825773554987,0.7405779098030391,0.20243094636237896,0.1709521583551105,0.017772620562287702,0.011884748425898567,0.06507470153207469,0.0450630480936486,-0.22131217117328017
BBY.N,-0.40998869680076483,0.09536735659491517,-0.24703641472351076,0.570435473523783,-0.48085251967617615,0.1734466286734937,0.20839058152308085,0.17951351849926925,0.3026995937843707,-0.4280053829241442
MO.N,1.0187743678640868,-0.835693301574164,0.25928899178216414,-0.015055754452451137,0.3063763628837478,0.0895239036533485,0.2256664085167588,0.15242215680112536,-0.4425626897178931,-0.13920185533245066
BEN.N,-0.5412676647110758,-0.4063394386603353,-0.7666673501937035,0.5823920201623892,0.14656757340803667,0.02297665959888511,-0.37023052470832896,-0.15241184488993822,-0.30856012596666055,-0.028933486421331096
SYF.N,-1.6845884288631219,-0.2850918233237036,-0.3410877963862,0.12337213823494322,0.2816791066247224,0.053021594730705265,-0.1055453892835225,-0.23454428987142714,-0.21090211511061174,-0.18838216640875052
CTVA.N,0.050142000115872144,-0.9073220182530405,0.5897246512306441,0.14193782818966233,-0.22988603938237168,-0.18204717991559327,-0.03910477615785653,0.2715678527306779,0.22377778801811482,0.2660382952723963
MDT.N,0.4652188463200472,-0.1481613878474618,0.3800188539335966,-0.42866572877974685,0.5493250482937534,0.1659381909974189,0.2800913082925039,0.06610883922197201,-0.04462250748765206,-0.17172016023833675
COST.OQ,1.6205077884209649,-0.059941626534449566,0.5657750749829935,0.1498742852207545,-0.37672164708734446,0.4995477245090684,0.0471275326366938,-0.10777876218615524,0.19800641363741683,-0.1649221687940316
CTAS.OQ,-0.23156182151643104,0.896938026722631,0.34761598268258753,-0.5111026244439137,-0.5815054088865905,-0.38555624823177925,-0.2273963685909413,0.027327034855374424,-0.03349951951128724,-0.08752492368864823
PXD.N,-0.5118131179004081,-0.6170005435820264,0.6939950957718853,0.11880361698014098,-0.6136499493604588,0.13771707183026427,0.6669104231822142,0.08271082060932886,-0.11031297465150611,0.16900463148980965
TMUS.OQ,1.1228182929996378,-0.45167541610678796,0.13649519788515674,-0.046976285433694503,0.05955734558366282,0.127955389595396,0.02925526129331063,-0.7214847999798675,0.24256529494672835,0.1824608314327214
EIX.N,0.2963856955304769,-0.11339184542814632,-0.6399555537279615,-0.6885606576430938,0.0916660670978662,-0.10752051260314706,0.5259516851384265,-0.4375219983138529,0.21443793403476008,0.12807571792668837
IT.N,-0.6054865980512432,0.5760664956400035,0.10820867382874347,-0.24949914819487465,-0.138378633832452,-0.2527490670346348,-2.8470509085304352e-05,0.034311286057388174,0.2068472938755344,0.17890447051563924
ULTA.OQ,-0.7097130164504852,0.36873890169434465,0.7252020710481764,0.4094613488940816,-0.6873425301035074,-0.4262568815916358,0.2509988601889386,0.09089733191892918,0.534358672706169,-0.16849303523421094
TDY.N,-0.7158824651434494,0.2579768644561974,-0.14801288961628106,-0.0032966549769008983,-0.00691655698080357,-0.5845192553810741,0.38030415242073756,0.0758634858893452,0.43574009965320004,0.12752907217578863
PTC.OQ,-0.4392999820008797,0.6742724853380181,0.03670343720229629,-0.27315983947198014,-0.37258720655363775,-0.13440573284642668,-0.49187261867049153,0.4571552891891552,0.3945415003573542,0.000670228637571671
GWW.N,0.7215147348963108,-0.0007923198426182353,-0.1454575564289989,-0.125488193231929,-0.9348046730241989,-0.11293960827078015,0.03509361566710335,-0.04100641042078322,0.036292004368096466,-0.18605336509765524
TFC.N,-0.9199784254904863,-0.828083160417289,0.708846615296334,0.20360129188632603,0.5314729191335961,0.17407251593206186,-0.3537804612935427,-0.07645905608769402,0.05446018602703223,0.21082192805511826
AVB.N,0.1677516657679961,0.2438400936525023,-0.5255000952718445,-0.7438360004538518,0.3978986075800957,-0.05165257363777124,-0.25590330038932524,0.12732993494287054,-0.5203047867628504,0.22596984984840862
MRK.N,1.7040112986860234,-0.33534712556702345,0.686845139584105,-0.31958202373860684,-0.21315364362143938,-0.004643932821247802,0.047772176337465166,0.18436129082085484,-0.3037499012544277,-0.024047435498687625
ROP.N,1.1051361991611528,0.45902105120176373,0.05580745997341441,-0.45242551824518995,0.10340795593337324,-0.056777542869549294,-0.4438548092682465,-0.050768808254899565,0.24558159259466644,0.06604073843605997
DG.N,1.4397850221592934,-0.17123273474000675,0.2893160942668468,0.3137744968436261,-0.3441417196938256,0.2983088433306167,-0.2707891341984079,-0.04459916293811214,0.5771792342699965,-0.19661268726781272
ETN.N,0.0409257980234929,-0.18330081279632612,0.41129430857522353,-0.38888584423309375,-0.267607671917426,-0.31616034897916334,-0.18804878213132767,-0.02904256203270294,-0.16139682642574568,-0.12566827006114156
HLT.N,-0.9831222711674547,0.007955085540907143,0.272913042976758,-0.31969235041390953,-0.008293939170175905,-0.022435794240612716,-0.1360601484732685,-0.23196850320402562,0.17504587975473734,0.35158977808975256
NWS.OQ,-0.7223763076312736,-0.5958208584572977,-0.279366787064788,-0.12774537744489606,0.09063243082842712,0.4522266198797599,-0.35868409236552723,0.5895205962016894,-0.07166383782795636,0.027820015405864096
MKTX.OQ,0.5145266160395262,1.098047571386449,-0.3844842213023618,0.9589604013823385,0.24639594944809745,-0.29766594166340343,-0.23160264948724751,0.4013256343789162,0.13657538501985783,0.07690787257900604
EW.N,0.23466527822260566,0.9805791743143872,-0.05820544674387274,-0.045185504139241224,-0.2931721572402776,0.23227351539765834,0.106281248415625,0.12630591494125662,-0.5765973685637515,0.2798319413084351
IPG.N,-1.049802963117977,-0.3633693684743907,-0.06728343483832613,-0.32528267245707265,-0.41821588351974714,-0.18082211473962348,-0.08219499325900545,-0.0069631938695323345,-0.4202250520240939,-0.0887152510905628
DISH.OQ,-1.4776791096104984,-0.25902301902350106,-0.7437458693775507,0.5228694159031945,-0.03555719865225845,0.30436849162154916,-0.1751929310508734,-0.2104851767499218,0.32288858516459285,-0.06244938400832693
WMT.N,1.6763587348148132,-0.559317846022976,0.5263723985582394,-0.04917035815427775,-0.11278411306127019,0.44234257800174615,0.008368346343152366,-0.05515234788800373,-0.010455652752610733,-0.2165080985103268
HSIC.OQ,0.13286870903643633,-0.606472706333765,-0.6497909925164423,0.3858606156373037,-0.26697773075169345,-0.4757455203792177,0.1388964444454387,0.19176196887353578,-0.40326632312512245,-0.1902931269917306
CTRA.N,0.7244290244395714,-0.6984875366849981,-0.3894337992608923,0.29029810029971803,-0.5275352984686972,0.3477799915619417,0.39696493227748375,0.13493226164813607,-0.26868571454241963,0.36395815088470873
FDX.N,-0.1586930216406529,-0.3118278974294682,0.09025581962492277,0.4365308265611921,0.13548142546372055,0.5505019879312192,0.051079263887224974,-0.287518653915592,0.4081167020499381,-0.1840495527741409
F.N,-1.1920249122515711,-0.20980683289892277,0.07116861473102645,-0.254247938043408,0.18289744374793634,0.445957874955932,0.302143111041529,-0.5049728642937469,-0.19569663363051634,0.002972171620351398
DRI.N,-1.0199725721946793,0.32199352169388645,0.19156181553993065,-0.11942613250544795,-0.5724615128524214,-0.42939870716017425,0.029172024193224844,0.10128719216230492,0.6078478287472429,-0.28730870946833353
WELL.N,-0.9246128294122847,0.14700327657434373,-0.1339604242224744,-0.8142551965438586,-0.11299780553605095,-0.08446335564113101,-0.09253855471785744,-0.2956148758727329,0.1644261889622269,0.3742025866172232
NCLH.N,-1.706188418759021,-0.07546778385911465,-0.45631453477424255,0.009961750673646644,-0.39662329298724935,0.16158061027490986,-0.421150730369651,-0.060804884949990715,0.45683789165367894,0.1202561069139997
XYL.N,0.10717698210862057,-0.05217107795762908,-0.3385144777286061,0.03021107332095476,-0.2928606858254756,-0.21467838821613444,-0.5979193136430251,0.0798542759503883,-0.21830810680588053,0.06717243079791248
CDNS.OQ,0.501317702574861,1.3176586777599881,0.5493792169344449,0.4010981793283314,0.00834385488509188,-0.27005906889300146,0.2801134212913462,0.028030698463711506,0.3102277810058055,0.1444701416916824
EQT.N,0.3372532369719111,-0.7738744370855674,-0.6483017087293583,0.050630673927789915,-0.4196135413215222,0.6513270463725438,0.21367841630811707,-0.13640769926096807,-0.18705636185399033,0.605823313548211
LNT.OQ,1.078532067274043,-0.3437841728346533,-0.5998016920497452,-0.3591613717317268,0.5342470096925617,-0.21482227952315805,-0.0005608346539442144,0.1531486600353872,0.15064505308644155,0.08244261331275525
LEN.N,-0.9624838480340387,0.8436509787179519,-0.3946832313455692,-0.5438300609891775,-0.3129114257001892,0.1180751528838653,0.3102148365429826,-0.449771243386713,0.12822892588763593,-0.42434439555053943
JCI.N,-0.49970805584677735,0.2823534629341629,0.13418860331295154,-0.5685984996799629,0.1767140854195521,0.049172412329561044,-0.2819167755399187,-0.003283278843014655,-0.17285840646291556,-0.2550598551598052
EFX.N,-0.07835326552265792,1.0188207792179917,-0.7240388556327633,-0.11205896907930549,0.03356065620691645,0.032547768015298364,-0.11287398500311885,-0.1622134641126539,-0.4171167894489194,0.07976580448397613
LDOS.N,0.18295643359228647,-0.18730423431514237,-0.4318928041662026,0.17260428989781357,0.38031001146582427,-0.4844200015378886,0.4510829662508295,0.136797688058509,0.5104482872645472,-0.35535475699785996
AMAT.OQ,-0.7807710147217951,1.156594173240994,0.6763421044530845,0.07387111363399707,0.008728388096259533,0.21490865248089341,0.023691231562901205,0.11003807817967176,-0.3073668861493966,-0.30091908182601135
NVR.N,-0.357568634663341,0.8923252897420529,-0.2340060009394326,-0.3441387889443328,-0.41608017529599967,-0.1295599110271441,0.2778048941085821,0.15962355192229588,0.256359661851954,-0.42721505841491775
RSG.N,1.4330803059066128,-0.2524931674717328,0.08136701162160484,-0.7720843007233508,0.10666569235616456,0.028676020805845165,0.025079163139064747,0.21997508832680857,0.159256213172295,0.05498299755225074
MGM.N,-1.6561430248310671,0.22684054037048043,-0.19081564346298757,-0.2842034982731476,-0.014429220213309392,0.06525516438585303,0.19617933621831213,-0.28275817477511134,0.3671706893157871,0.14607660146303564
DAL.N,-1.3074051394534834,-0.11406866871137455,-0.06834915345874644,-0.06326210775501452,0.1426664623594009,0.16587182289361282,-0.4787863031614127,-0.34764643472538626,-0.007651084403645592,-0.21541289536983427
CHD.N,1.6654437148983154,-0.09357008036075487,-0.32706448643201763,-0.32838688703075025,-0.17079426680538246,0.12374176818437543,0.12023729374518194,0.4222646325024513,0.029735464198731548,0.10635188408062907
SNPS.OQ,0.18007333104172402,1.5402700933686493,0.34129983609500947,0.2145496610665425,0.05186014019138976,-0.21534744481968188,0.0060209555399106385,-0.04086647863228887,0.006016445654641822,0.12576527223348882
EXC.OQ,0.3931027598325596,-0.1405335624319301,0.11542572075144507,-0.5324129421176844,0.5933023056886237,-0.13258591788261292,0.6090059637564255,-0.3270157040470254,0.16584590985166822,0.12731280167960485
V.N,0.37003903087834283,0.43740085089593556,0.6382988961406493,0.001376484370328307,-0.6032975430669697,-0.1953503614468895,-0.41241525931408796,-0.24159066548161762,-0.1931574613826579,0.01734840995138602
TPR.N,-1.4354704403996241,0.061637606278431074,-0.18336719520769737,0.2120953313683171,-0.5821852714479506,0.11489724215106195,-0.23288736472205895,0.2965454919850434,0.04178135985268483,-0.16271811043579626
PHM.N,-1.073542441392934,0.8350028628755044,-0.551276475988797,-0.7184113854020029,-0.32260896205650397,0.23044342435704873,0.24897961751059955,-0.214975684898742,0.054266086329871274,-0.470140709645495
SRE.N,0.1973679852326647,-0.14874538011761163,0.11617382286744632,-0.6349882909495292,0.3224473258312355,-0.3700205142368828,0.45327608344810466,-0.2493340599269586,0.4051957122175601,0.09019441486792626
OMC.N,-0.004274484050722194,-0.8785361997650378,-0.37536711316222887,-0.06217572172851368,-0.5432864831482386,-0.1914929912728736,-0.2149032158780781,-0.16215017186994934,-0.4240308073925762,0.058975378430399475
NSC.N,0.08747261755269349,-0.24846465820381797,0.44776661371187887,-0.19626595745450431,0.02568445809384931,-0.06699879238051638,-0.11044619264864894,0.08282447634505499,0.2794808620538403,-0.07109385737072521
ADI.OQ,0.11101346824341714,0.21029503017424972,0.7708440957639018,0.3257037204177896,-0.03194643920068502,0.08794790145590531,0.13419226210633065,0.03493481662017285,-0.0786790577116788,0.37524391104347776
PYPL.OQ,-0.1572046070100923,0.7014156943403425,0.4240007319233528,0.8144213131081373,0.5414121327242785,0.3631597982550957,-0.22086223414154624,-0.2235889222423879,0.14726144072085073,-0.12217533565779366
ALB.N,-0.8053868399046108,0.11638231775668406,0.35731997326669396,0.30824905416017234,-0.36210102406702005,0.175542244302969,-0.545411231088351,-0.08364454211062802,-0.16476705404417674,0.3684634654507547
HII.N,0.309946255014511,-1.1669158082474673,-0.46247485647324954,0.35773572706238027,-0.16609652450927417,-0.3329527075774759,0.3431557668840155,0.28184388092696,0.2577394791666773,-0.010181005747327651
BXP.N,-0.9018482379055879,-0.467786055411029,-0.5786617445865582,-0.02535888181882419,0.5647181535757902,-0.16240277074963452,-0.012389903582411432,0.2388787424109081,-0.28720208703401195,0.21453268498460862
HPQ.N,-0.8092173449047513,0.14485289905430138,-0.4698404719920588,-0.1490705424325645,0.07170346237359194,0.19015369893209347,0.30602390201468055,-0.2948634952775535,-0.1892292674162161,-0.3687155350047635
PEG.N,0.6271729555526112,0.08345065366083365,-0.11194845813840548,-0.582213550404622,0.47708506968072883,-0.23574961195394317,0.4954038766450726,0.25785858640035775,0.21723598993850943,-0.2702817143618064
KEYS.N,0.9290145141470301,0.2935662991032741,-0.05722676450201247,0.6474063099428689,-0.3191036959530381,-0.04484793066929793,-0.0988976124085684,0.2591832794319949,-0.10448809617401536,0.2246278495008239
WRK.N,-0.5541815437372264,-1.2034639511137126,-0.32784622273248515,0.4173550836449269,0.2787228304380406,0.21846618061465967,0.0544333812555202,0.34171301516538355,0.22001222269441448,-0.0022955938534083183
